Date,US_SUR,US_MoM_ES_Shift,World_SUR,World_MoM_ES_Shift
2021-09-15,5.255357142857142,-0.054685617923392105,0.43531816577778654,-0.008552711391483836
2021-09-16,5.255357142857142,-0.054685617923392105,0.43531816577778654,-0.008552711391483836
2021-09-17,5.255357142857142,-0.054685617923392105,0.43531816577778654,-0.008552711391483836
2021-09-18,5.255357142857142,-0.054685617923392105,0.43531816577778654,-0.008552711391483836
2021-09-19,5.255357142857142,-0.054685617923392105,0.43531816577778654,-0.008552711391483836
2021-09-20,5.255357142857142,-0.054685617923392105,0.43531816577778654,-0.008552711391483836
2021-09-21,5.255357142857142,-0.054685617923392105,0.43531816577778654,-0.008552711391483836
2021-09-22,5.255357142857142,-0.054685617923392105,0.43531816577778654,-0.008552711391483836
2021-09-23,5.255357142857142,-0.054685617923392105,0.43531816577778654,-0.008552711391483836
2021-09-24,5.255357142857142,-0.054685617923392105,0.43531816577778654,-0.008552711391483836
2021-09-25,5.255357142857142,-0.054685617923392105,0.43531816577778654,-0.008552711391483836
2021-09-26,5.255357142857142,-0.054685617923392105,0.43531816577778654,-0.008552711391483836
2021-09-27,5.255357142857142,-0.054685617923392105,0.43531816577778654,-0.008552711391483836
2021-09-28,5.255357142857142,-0.054685617923392105,0.43531816577778654,-0.008552711391483836
2021-09-29,5.255357142857142,-0.054685617923392105,0.43531816577778654,-0.008552711391483836
2021-09-30,5.255357142857142,-0.054685617923392105,0.43531816577778654,-0.008552711391483836
2021-10-01,4.952127659574468,-0.050968399592252855,0.43004932675643237,-0.013215050474151058
2021-10-02,4.952127659574468,-0.050968399592252855,0.43004932675643237,-0.013215050474151058
2021-10-03,4.952127659574468,-0.050968399592252855,0.43004932675643237,-0.013215050474151058
2021-10-04,4.952127659574468,-0.050968399592252855,0.43004932675643237,-0.013215050474151058
2021-10-05,4.952127659574468,-0.050968399592252855,0.43004932675643237,-0.013215050474151058
2021-10-06,4.952127659574468,-0.050968399592252855,0.43004932675643237,-0.013215050474151058
2021-10-07,4.952127659574468,-0.050968399592252855,0.43004932675643237,-0.013215050474151058
2021-10-08,4.952127659574468,-0.050968399592252855,0.43004932675643237,-0.013215050474151058
2021-10-09,4.952127659574468,-0.050968399592252855,0.43004932675643237,-0.013215050474151058
2021-10-10,4.952127659574468,-0.050968399592252855,0.43004932675643237,-0.013215050474151058
2021-10-11,4.952127659574468,-0.050968399592252855,0.43004932675643237,-0.013215050474151058
2021-10-12,4.952127659574468,-0.050968399592252855,0.43004932675643237,-0.013215050474151058
2021-10-13,4.952127659574468,-0.050968399592252855,0.43004932675643237,-0.013215050474151058
2021-10-14,4.952127659574468,-0.050968399592252855,0.43004932675643237,-0.013215050474151058
2021-10-15,4.952127659574468,-0.050968399592252855,0.43004932675643237,-0.013215050474151058
2021-10-16,4.952127659574468,-0.050968399592252855,0.43004932675643237,-0.013215050474151058
2021-10-17,4.952127659574468,-0.050968399592252855,0.43004932675643237,-0.013215050474151058
2021-10-18,4.952127659574468,-0.050968399592252855,0.43004932675643237,-0.013215050474151058
2021-10-19,4.952127659574468,-0.050968399592252855,0.43004932675643237,-0.013215050474151058
2021-10-20,4.952127659574468,-0.050968399592252855,0.43004932675643237,-0.013215050474151058
2021-10-21,4.952127659574468,-0.050968399592252855,0.43004932675643237,-0.013215050474151058
2021-10-22,4.952127659574468,-0.050968399592252855,0.43004932675643237,-0.013215050474151058
2021-10-23,4.952127659574468,-0.050968399592252855,0.43004932675643237,-0.013215050474151058
2021-10-24,4.952127659574468,-0.050968399592252855,0.43004932675643237,-0.013215050474151058
2021-10-25,4.952127659574468,-0.050968399592252855,0.43004932675643237,-0.013215050474151058
2021-10-26,4.952127659574468,-0.050968399592252855,0.43004932675643237,-0.013215050474151058
2021-10-27,4.952127659574468,-0.050968399592252855,0.43004932675643237,-0.013215050474151058
2021-10-28,4.952127659574468,-0.050968399592252855,0.43004932675643237,-0.013215050474151058
2021-10-29,4.952127659574468,-0.050968399592252855,0.43004932675643237,-0.013215050474151058
2021-10-30,4.952127659574468,-0.050968399592252855,0.43004932675643237,-0.013215050474151058
2021-10-31,4.952127659574468,-0.050968399592252855,0.43004932675643237,-0.013215050474151058
2021-11-01,4.9760638297872335,0.004833512352309333,0.42714022079055847,-0.001457002914005745
2021-11-02,4.9760638297872335,0.004833512352309333,0.42714022079055847,-0.001457002914005745
2021-11-03,4.9760638297872335,0.004833512352309333,0.42714022079055847,-0.001457002914005745
2021-11-04,4.9760638297872335,0.004833512352309333,0.42714022079055847,-0.001457002914005745
2021-11-05,4.9760638297872335,0.004833512352309333,0.42714022079055847,-0.001457002914005745
2021-11-06,4.9760638297872335,0.004833512352309333,0.42714022079055847,-0.001457002914005745
2021-11-07,4.9760638297872335,0.004833512352309333,0.42714022079055847,-0.001457002914005745
2021-11-08,4.9760638297872335,0.004833512352309333,0.42714022079055847,-0.001457002914005745
2021-11-09,4.9760638297872335,0.004833512352309333,0.42714022079055847,-0.001457002914005745
2021-11-10,4.9760638297872335,0.004833512352309333,0.42714022079055847,-0.001457002914005745
2021-11-11,4.9760638297872335,0.004833512352309333,0.42714022079055847,-0.001457002914005745
2021-11-12,4.9760638297872335,0.004833512352309333,0.42714022079055847,-0.001457002914005745
2021-11-13,4.9760638297872335,0.004833512352309333,0.42714022079055847,-0.001457002914005745
2021-11-14,4.9760638297872335,0.004833512352309333,0.42714022079055847,-0.001457002914005745
2021-11-15,4.9760638297872335,0.004833512352309333,0.42714022079055847,-0.001457002914005745
2021-11-16,4.9760638297872335,0.004833512352309333,0.42714022079055847,-0.001457002914005745
2021-11-17,4.9760638297872335,0.004833512352309333,0.42714022079055847,-0.001457002914005745
2021-11-18,4.9760638297872335,0.004833512352309333,0.42714022079055847,-0.001457002914005745
2021-11-19,4.9760638297872335,0.004833512352309333,0.42714022079055847,-0.001457002914005745
2021-11-20,4.9760638297872335,0.004833512352309333,0.42714022079055847,-0.001457002914005745
2021-11-21,4.9760638297872335,0.004833512352309333,0.42714022079055847,-0.001457002914005745
2021-11-22,4.9760638297872335,0.004833512352309333,0.42714022079055847,-0.001457002914005745
2021-11-23,4.9760638297872335,0.004833512352309333,0.42714022079055847,-0.001457002914005745
2021-11-24,4.9760638297872335,0.004833512352309333,0.42714022079055847,-0.001457002914005745
2021-11-25,4.9760638297872335,0.004833512352309333,0.42714022079055847,-0.001457002914005745
2021-11-26,4.9760638297872335,0.004833512352309333,0.42714022079055847,-0.001457002914005745
2021-11-27,4.9760638297872335,0.004833512352309333,0.42714022079055847,-0.001457002914005745
2021-11-28,4.9760638297872335,0.004833512352309333,0.42714022079055847,-0.001457002914005745
2021-11-29,4.9760638297872335,0.004833512352309333,0.42714022079055847,-0.001457002914005745
2021-11-30,4.9760638297872335,0.004833512352309333,0.42714022079055847,-0.001457002914005745
2021-12-01,4.457446808510638,-0.10422234099412075,0.42307913185992785,-0.008909999689547088
2021-12-02,4.457446808510638,-0.10422234099412075,0.42307913185992785,-0.008909999689547088
2021-12-03,4.457446808510638,-0.10422234099412075,0.42307913185992785,-0.008909999689547088
2021-12-04,4.457446808510638,-0.10422234099412075,0.42307913185992785,-0.008909999689547088
2021-12-05,4.457446808510638,-0.10422234099412075,0.42307913185992785,-0.008909999689547088
2021-12-06,4.457446808510638,-0.10422234099412075,0.42307913185992785,-0.008909999689547088
2021-12-07,4.457446808510638,-0.10422234099412075,0.42307913185992785,-0.008909999689547088
2021-12-08,4.457446808510638,-0.10422234099412075,0.42307913185992785,-0.008909999689547088
2021-12-09,4.457446808510638,-0.10422234099412075,0.42307913185992785,-0.008909999689547088
2021-12-10,4.457446808510638,-0.10422234099412075,0.42307913185992785,-0.008909999689547088
2021-12-11,4.457446808510638,-0.10422234099412075,0.42307913185992785,-0.008909999689547088
2021-12-12,4.457446808510638,-0.10422234099412075,0.42307913185992785,-0.008909999689547088
2021-12-13,4.457446808510638,-0.10422234099412075,0.42307913185992785,-0.008909999689547088
2021-12-14,4.457446808510638,-0.10422234099412075,0.42307913185992785,-0.008909999689547088
2021-12-15,4.457446808510638,-0.10422234099412075,0.42307913185992785,-0.008909999689547088
2021-12-16,4.457446808510638,-0.10422234099412075,0.42307913185992785,-0.008909999689547088
2021-12-17,4.457446808510638,-0.10422234099412075,0.42307913185992785,-0.008909999689547088
2021-12-18,4.457446808510638,-0.10422234099412075,0.42307913185992785,-0.008909999689547088
2021-12-19,4.457446808510638,-0.10422234099412075,0.42307913185992785,-0.008909999689547088
2021-12-20,4.457446808510638,-0.10422234099412075,0.42307913185992785,-0.008909999689547088
2021-12-21,4.457446808510638,-0.10422234099412075,0.42307913185992785,-0.008909999689547088
2021-12-22,4.457446808510638,-0.10422234099412075,0.42307913185992785,-0.008909999689547088
2021-12-23,4.457446808510638,-0.10422234099412075,0.42307913185992785,-0.008909999689547088
2021-12-24,4.457446808510638,-0.10422234099412075,0.42307913185992785,-0.008909999689547088
2021-12-25,4.457446808510638,-0.10422234099412075,0.42307913185992785,-0.008909999689547088
2021-12-26,4.457446808510638,-0.10422234099412075,0.42307913185992785,-0.008909999689547088
2021-12-27,4.457446808510638,-0.10422234099412075,0.42307913185992785,-0.008909999689547088
2021-12-28,4.457446808510638,-0.10422234099412075,0.42307913185992785,-0.008909999689547088
2021-12-29,4.457446808510638,-0.10422234099412075,0.42307913185992785,-0.008909999689547088
2021-12-30,4.457446808510638,-0.10422234099412075,0.42307913185992785,-0.008909999689547088
2021-12-31,4.457446808510638,-0.10422234099412075,0.42307913185992785,-0.008909999689547088
2022-01-01,4.035211267605634,-0.08830548926014314,0.4193719428942589,-0.008990101491041291
2022-01-02,4.035211267605634,-0.08830548926014314,0.4193719428942589,-0.008990101491041291
2022-01-03,4.035211267605634,-0.08830548926014314,0.4193719428942589,-0.008990101491041291
2022-01-04,4.035211267605634,-0.08830548926014314,0.4193719428942589,-0.008990101491041291
2022-01-05,4.035211267605634,-0.08830548926014314,0.4193719428942589,-0.008990101491041291
2022-01-06,4.035211267605634,-0.08830548926014314,0.4193719428942589,-0.008990101491041291
2022-01-07,4.035211267605634,-0.08830548926014314,0.4193719428942589,-0.008990101491041291
2022-01-08,4.035211267605634,-0.08830548926014314,0.4193719428942589,-0.008990101491041291
2022-01-09,4.035211267605634,-0.08830548926014314,0.4193719428942589,-0.008990101491041291
2022-01-10,4.035211267605634,-0.08830548926014314,0.4193719428942589,-0.008990101491041291
2022-01-11,4.035211267605634,-0.08830548926014314,0.4193719428942589,-0.008990101491041291
2022-01-12,4.035211267605634,-0.08830548926014314,0.4193719428942589,-0.008990101491041291
2022-01-13,4.035211267605634,-0.08830548926014314,0.4193719428942589,-0.008990101491041291
2022-01-14,4.035211267605634,-0.08830548926014314,0.4193719428942589,-0.008990101491041291
2022-01-15,4.035211267605634,-0.08830548926014314,0.4193719428942589,-0.008990101491041291
2022-01-16,4.035211267605634,-0.08830548926014314,0.4193719428942589,-0.008990101491041291
2022-01-17,4.035211267605634,-0.08830548926014314,0.4193719428942589,-0.008990101491041291
2022-01-18,4.035211267605634,-0.08830548926014314,0.4193719428942589,-0.008990101491041291
2022-01-19,4.035211267605634,-0.08830548926014314,0.4193719428942589,-0.008990101491041291
2022-01-20,4.035211267605634,-0.08830548926014314,0.4193719428942589,-0.008990101491041291
2022-01-21,4.035211267605634,-0.08830548926014314,0.4193719428942589,-0.008990101491041291
2022-01-22,4.035211267605634,-0.08830548926014314,0.4193719428942589,-0.008990101491041291
2022-01-23,4.035211267605634,-0.08830548926014314,0.4193719428942589,-0.008990101491041291
2022-01-24,4.035211267605634,-0.08830548926014314,0.4193719428942589,-0.008990101491041291
2022-01-25,4.035211267605634,-0.08830548926014314,0.4193719428942589,-0.008990101491041291
2022-01-26,4.035211267605634,-0.08830548926014314,0.4193719428942589,-0.008990101491041291
2022-01-27,4.035211267605634,-0.08830548926014314,0.4193719428942589,-0.008990101491041291
2022-01-28,4.035211267605634,-0.08830548926014314,0.4193719428942589,-0.008990101491041291
2022-01-29,4.035211267605634,-0.08830548926014314,0.4193719428942589,-0.008990101491041291
2022-01-30,4.035211267605634,-0.08830548926014314,0.4193719428942589,-0.008990101491041291
2022-01-31,4.035211267605634,-0.08830548926014314,0.4193719428942589,-0.008990101491041291
2022-02-01,3.757922535211267,-0.06871727748691114,0.41524694544828766,-0.008471093972247656
2022-02-02,3.757922535211267,-0.06871727748691114,0.41524694544828766,-0.008471093972247656
2022-02-03,3.757922535211267,-0.06871727748691114,0.41524694544828766,-0.008471093972247656
2022-02-04,3.757922535211267,-0.06871727748691114,0.41524694544828766,-0.008471093972247656
2022-02-05,3.757922535211267,-0.06871727748691114,0.41524694544828766,-0.008471093972247656
2022-02-06,3.757922535211267,-0.06871727748691114,0.41524694544828766,-0.008471093972247656
2022-02-07,3.757922535211267,-0.06871727748691114,0.41524694544828766,-0.008471093972247656
2022-02-08,3.757922535211267,-0.06871727748691114,0.41524694544828766,-0.008471093972247656
2022-02-09,3.757922535211267,-0.06871727748691114,0.41524694544828766,-0.008471093972247656
2022-02-10,3.757922535211267,-0.06871727748691114,0.41524694544828766,-0.008471093972247656
2022-02-11,3.757922535211267,-0.06871727748691114,0.41524694544828766,-0.008471093972247656
2022-02-12,3.757922535211267,-0.06871727748691114,0.41524694544828766,-0.008471093972247656
2022-02-13,3.757922535211267,-0.06871727748691114,0.41524694544828766,-0.008471093972247656
2022-02-14,3.757922535211267,-0.06871727748691114,0.41524694544828766,-0.008471093972247656
2022-02-15,3.757922535211267,-0.06871727748691114,0.41524694544828766,-0.008471093972247656
2022-02-16,3.757922535211267,-0.06871727748691114,0.41524694544828766,-0.008471093972247656
2022-02-17,3.757922535211267,-0.06871727748691114,0.41524694544828766,-0.008471093972247656
2022-02-18,3.757922535211267,-0.06871727748691114,0.41524694544828766,-0.008471093972247656
2022-02-19,3.757922535211267,-0.06871727748691114,0.41524694544828766,-0.008471093972247656
2022-02-20,3.757922535211267,-0.06871727748691114,0.41524694544828766,-0.008471093972247656
2022-02-21,3.757922535211267,-0.06871727748691114,0.41524694544828766,-0.008471093972247656
2022-02-22,3.757922535211267,-0.06871727748691114,0.41524694544828766,-0.008471093972247656
2022-02-23,3.757922535211267,-0.06871727748691114,0.41524694544828766,-0.008471093972247656
2022-02-24,3.757922535211267,-0.06871727748691114,0.41524694544828766,-0.008471093972247656
2022-02-25,3.757922535211267,-0.06871727748691114,0.41524694544828766,-0.008471093972247656
2022-02-26,3.757922535211267,-0.06871727748691114,0.41524694544828766,-0.008471093972247656
2022-02-27,3.757922535211267,-0.06871727748691114,0.41524694544828766,-0.008471093972247656
2022-02-28,3.757922535211267,-0.06871727748691114,0.41524694544828766,-0.008471093972247656
2022-03-01,3.5202464788732395,-0.06324666198172857,0.4068026643182952,-0.015811788708597563
2022-03-02,3.5202464788732395,-0.06324666198172857,0.4068026643182952,-0.015811788708597563
2022-03-03,3.5202464788732395,-0.06324666198172857,0.4068026643182952,-0.015811788708597563
2022-03-04,3.5202464788732395,-0.06324666198172857,0.4068026643182952,-0.015811788708597563
2022-03-05,3.5202464788732395,-0.06324666198172857,0.4068026643182952,-0.015811788708597563
2022-03-06,3.5202464788732395,-0.06324666198172857,0.4068026643182952,-0.015811788708597563
2022-03-07,3.5202464788732395,-0.06324666198172857,0.4068026643182952,-0.015811788708597563
2022-03-08,3.5202464788732395,-0.06324666198172857,0.4068026643182952,-0.015811788708597563
2022-03-09,3.5202464788732395,-0.06324666198172857,0.4068026643182952,-0.015811788708597563
2022-03-10,3.5202464788732395,-0.06324666198172857,0.4068026643182952,-0.015811788708597563
2022-03-11,3.5202464788732395,-0.06324666198172857,0.4068026643182952,-0.015811788708597563
2022-03-12,3.5202464788732395,-0.06324666198172857,0.4068026643182952,-0.015811788708597563
2022-03-13,3.5202464788732395,-0.06324666198172857,0.4068026643182952,-0.015811788708597563
2022-03-14,3.5202464788732395,-0.06324666198172857,0.4068026643182952,-0.015811788708597563
2022-03-15,3.5202464788732395,-0.06324666198172857,0.4068026643182952,-0.015811788708597563
2022-03-16,3.5202464788732395,-0.06324666198172857,0.4068026643182952,-0.015811788708597563
2022-03-17,3.5202464788732395,-0.06324666198172857,0.4068026643182952,-0.015811788708597563
2022-03-18,3.5202464788732395,-0.06324666198172857,0.4068026643182952,-0.015811788708597563
2022-03-19,3.5202464788732395,-0.06324666198172857,0.4068026643182952,-0.015811788708597563
2022-03-20,3.5202464788732395,-0.06324666198172857,0.4068026643182952,-0.015811788708597563
2022-03-21,3.5202464788732395,-0.06324666198172857,0.4068026643182952,-0.015811788708597563
2022-03-22,3.5202464788732395,-0.06324666198172857,0.4068026643182952,-0.015811788708597563
2022-03-23,3.5202464788732395,-0.06324666198172857,0.4068026643182952,-0.015811788708597563
2022-03-24,3.5202464788732395,-0.06324666198172857,0.4068026643182952,-0.015811788708597563
2022-03-25,3.5202464788732395,-0.06324666198172857,0.4068026643182952,-0.015811788708597563
2022-03-26,3.5202464788732395,-0.06324666198172857,0.4068026643182952,-0.015811788708597563
2022-03-27,3.5202464788732395,-0.06324666198172857,0.4068026643182952,-0.015811788708597563
2022-03-28,3.5202464788732395,-0.06324666198172857,0.4068026643182952,-0.015811788708597563
2022-03-29,3.5202464788732395,-0.06324666198172857,0.4068026643182952,-0.015811788708597563
2022-03-30,3.5202464788732395,-0.06324666198172857,0.4068026643182952,-0.015811788708597563
2022-03-31,3.5202464788732395,-0.06324666198172857,0.4068026643182952,-0.015811788708597563
2022-04-01,3.221830985915493,-0.08477119279819967,0.39942122426899873,-0.01943445729278037
2022-04-02,3.221830985915493,-0.08477119279819967,0.39942122426899873,-0.01943445729278037
2022-04-03,3.221830985915493,-0.08477119279819967,0.39942122426899873,-0.01943445729278037
2022-04-04,3.221830985915493,-0.08477119279819967,0.39942122426899873,-0.01943445729278037
2022-04-05,3.221830985915493,-0.08477119279819967,0.39942122426899873,-0.01943445729278037
2022-04-06,3.221830985915493,-0.08477119279819967,0.39942122426899873,-0.01943445729278037
2022-04-07,3.221830985915493,-0.08477119279819967,0.39942122426899873,-0.01943445729278037
2022-04-08,3.221830985915493,-0.08477119279819967,0.39942122426899873,-0.01943445729278037
2022-04-09,3.221830985915493,-0.08477119279819967,0.39942122426899873,-0.01943445729278037
2022-04-10,3.221830985915493,-0.08477119279819967,0.39942122426899873,-0.01943445729278037
2022-04-11,3.221830985915493,-0.08477119279819967,0.39942122426899873,-0.01943445729278037
2022-04-12,3.221830985915493,-0.08477119279819967,0.39942122426899873,-0.01943445729278037
2022-04-13,3.221830985915493,-0.08477119279819967,0.39942122426899873,-0.01943445729278037
2022-04-14,3.221830985915493,-0.08477119279819967,0.39942122426899873,-0.01943445729278037
2022-04-15,3.221830985915493,-0.08477119279819967,0.39942122426899873,-0.01943445729278037
2022-04-16,3.221830985915493,-0.08477119279819967,0.39942122426899873,-0.01943445729278037
2022-04-17,3.221830985915493,-0.08477119279819967,0.39942122426899873,-0.01943445729278037
2022-04-18,3.221830985915493,-0.08477119279819967,0.39942122426899873,-0.01943445729278037
2022-04-19,3.221830985915493,-0.08477119279819967,0.39942122426899873,-0.01943445729278037
2022-04-20,3.221830985915493,-0.08477119279819967,0.39942122426899873,-0.01943445729278037
2022-04-21,3.221830985915493,-0.08477119279819967,0.39942122426899873,-0.01943445729278037
2022-04-22,3.221830985915493,-0.08477119279819967,0.39942122426899873,-0.01943445729278037
2022-04-23,3.221830985915493,-0.08477119279819967,0.39942122426899873,-0.01943445729278037
2022-04-24,3.221830985915493,-0.08477119279819967,0.39942122426899873,-0.01943445729278037
2022-04-25,3.221830985915493,-0.08477119279819967,0.39942122426899873,-0.01943445729278037
2022-04-26,3.221830985915493,-0.08477119279819967,0.39942122426899873,-0.01943445729278037
2022-04-27,3.221830985915493,-0.08477119279819967,0.39942122426899873,-0.01943445729278037
2022-04-28,3.221830985915493,-0.08477119279819967,0.39942122426899873,-0.01943445729278037
2022-04-29,3.221830985915493,-0.08477119279819967,0.39942122426899873,-0.01943445729278037
2022-04-30,3.221830985915493,-0.08477119279819967,0.39942122426899873,-0.01943445729278037
2022-05-01,4.896392617449665,0.5946721311475411,0.3918204974339392,0.02811085786013967
2022-05-02,4.896392617449665,0.5946721311475411,0.3918204974339392,0.02811085786013967
2022-05-03,4.896392617449665,0.5946721311475411,0.3918204974339392,0.02811085786013967
2022-05-04,4.896392617449665,0.5946721311475411,0.3918204974339392,0.02811085786013967
2022-05-05,4.896392617449665,0.5946721311475411,0.3918204974339392,0.02811085786013967
2022-05-06,4.896392617449665,0.5946721311475411,0.3918204974339392,0.02811085786013967
2022-05-07,4.896392617449665,0.5946721311475411,0.3918204974339392,0.02811085786013967
2022-05-08,4.896392617449665,0.5946721311475411,0.3918204974339392,0.02811085786013967
2022-05-09,4.896392617449665,0.5946721311475411,0.3918204974339392,0.02811085786013967
2022-05-10,4.896392617449665,0.5946721311475411,0.3918204974339392,0.02811085786013967
2022-05-11,4.896392617449665,0.5946721311475411,0.3918204974339392,0.02811085786013967
2022-05-12,4.896392617449665,0.5946721311475411,0.3918204974339392,0.02811085786013967
2022-05-13,4.896392617449665,0.5946721311475411,0.3918204974339392,0.02811085786013967
2022-05-14,4.896392617449665,0.5946721311475411,0.3918204974339392,0.02811085786013967
2022-05-15,4.896392617449665,0.5946721311475411,0.3918204974339392,0.02811085786013967
2022-05-16,4.896392617449665,0.5946721311475411,0.3918204974339392,0.02811085786013967
2022-05-17,4.896392617449665,0.5946721311475411,0.3918204974339392,0.02811085786013967
2022-05-18,4.896392617449665,0.5946721311475411,0.3918204974339392,0.02811085786013967
2022-05-19,4.896392617449665,0.5946721311475411,0.3918204974339392,0.02811085786013967
2022-05-20,4.896392617449665,0.5946721311475411,0.3918204974339392,0.02811085786013967
2022-05-21,4.896392617449665,0.5946721311475411,0.3918204974339392,0.02811085786013967
2022-05-22,4.896392617449665,0.5946721311475411,0.3918204974339392,0.02811085786013967
2022-05-23,4.896392617449665,0.5946721311475411,0.3918204974339392,0.02811085786013967
2022-05-24,4.896392617449665,0.5946721311475411,0.3918204974339392,0.02811085786013967
2022-05-25,4.896392617449665,0.5946721311475411,0.3918204974339392,0.02811085786013967
2022-05-26,4.896392617449665,0.5946721311475411,0.3918204974339392,0.02811085786013967
2022-05-27,4.896392617449665,0.5946721311475411,0.3918204974339392,0.02811085786013967
2022-05-28,4.896392617449665,0.5946721311475411,0.3918204974339392,0.02811085786013967
2022-05-29,4.896392617449665,0.5946721311475411,0.3918204974339392,0.02811085786013967
2022-05-30,4.896392617449665,0.5946721311475411,0.3918204974339392,0.02811085786013967
2022-05-31,4.896392617449665,0.5946721311475411,0.3918204974339392,0.02811085786013967
2022-06-01,4.984479865771813,0.01799023387304044,0.3929501935092201,-0.001767125048194429
2022-06-02,4.984479865771813,0.01799023387304044,0.3929501935092201,-0.001767125048194429
2022-06-03,4.984479865771813,0.01799023387304044,0.3929501935092201,-0.001767125048194429
2022-06-04,4.984479865771813,0.01799023387304044,0.3929501935092201,-0.001767125048194429
2022-06-05,4.984479865771813,0.01799023387304044,0.3929501935092201,-0.001767125048194429
2022-06-06,4.984479865771813,0.01799023387304044,0.3929501935092201,-0.001767125048194429
2022-06-07,4.984479865771813,0.01799023387304044,0.3929501935092201,-0.001767125048194429
2022-06-08,4.984479865771813,0.01799023387304044,0.3929501935092201,-0.001767125048194429
2022-06-09,4.984479865771813,0.01799023387304044,0.3929501935092201,-0.001767125048194429
2022-06-10,4.984479865771813,0.01799023387304044,0.3929501935092201,-0.001767125048194429
2022-06-11,4.984479865771813,0.01799023387304044,0.3929501935092201,-0.001767125048194429
2022-06-12,4.984479865771813,0.01799023387304044,0.3929501935092201,-0.001767125048194429
2022-06-13,4.984479865771813,0.01799023387304044,0.3929501935092201,-0.001767125048194429
2022-06-14,4.984479865771813,0.01799023387304044,0.3929501935092201,-0.001767125048194429
2022-06-15,4.984479865771813,0.01799023387304044,0.3929501935092201,-0.001767125048194429
2022-06-16,4.984479865771813,0.01799023387304044,0.3929501935092201,-0.001767125048194429
2022-06-17,4.984479865771813,0.01799023387304044,0.3929501935092201,-0.001767125048194429
2022-06-18,4.984479865771813,0.01799023387304044,0.3929501935092201,-0.001767125048194429
2022-06-19,4.984479865771813,0.01799023387304044,0.3929501935092201,-0.001767125048194429
2022-06-20,4.984479865771813,0.01799023387304044,0.3929501935092201,-0.001767125048194429
2022-06-21,4.984479865771813,0.01799023387304044,0.3929501935092201,-0.001767125048194429
2022-06-22,4.984479865771813,0.01799023387304044,0.3929501935092201,-0.001767125048194429
2022-06-23,4.984479865771813,0.01799023387304044,0.3929501935092201,-0.001767125048194429
2022-06-24,4.984479865771813,0.01799023387304044,0.3929501935092201,-0.001767125048194429
2022-06-25,4.984479865771813,0.01799023387304044,0.3929501935092201,-0.001767125048194429
2022-06-26,4.984479865771813,0.01799023387304044,0.3929501935092201,-0.001767125048194429
2022-06-27,4.984479865771813,0.01799023387304044,0.3929501935092201,-0.001767125048194429
2022-06-28,4.984479865771813,0.01799023387304044,0.3929501935092201,-0.001767125048194429
2022-06-29,4.984479865771813,0.01799023387304044,0.3929501935092201,-0.001767125048194429
2022-06-30,4.984479865771813,0.01799023387304044,0.3929501935092201,-0.001767125048194429
2022-07-01,4.7277684563758395,-0.05150214592274682,0.397773615427185,0.002510541053783566
2022-07-02,4.7277684563758395,-0.05150214592274682,0.397773615427185,0.002510541053783566
2022-07-03,4.7277684563758395,-0.05150214592274682,0.397773615427185,0.002510541053783566
2022-07-04,4.7277684563758395,-0.05150214592274682,0.397773615427185,0.002510541053783566
2022-07-05,4.7277684563758395,-0.05150214592274682,0.397773615427185,0.002510541053783566
2022-07-06,4.7277684563758395,-0.05150214592274682,0.397773615427185,0.002510541053783566
2022-07-07,4.7277684563758395,-0.05150214592274682,0.397773615427185,0.002510541053783566
2022-07-08,4.7277684563758395,-0.05150214592274682,0.397773615427185,0.002510541053783566
2022-07-09,4.7277684563758395,-0.05150214592274682,0.397773615427185,0.002510541053783566
2022-07-10,4.7277684563758395,-0.05150214592274682,0.397773615427185,0.002510541053783566
2022-07-11,4.7277684563758395,-0.05150214592274682,0.397773615427185,0.002510541053783566
2022-07-12,4.7277684563758395,-0.05150214592274682,0.397773615427185,0.002510541053783566
2022-07-13,4.7277684563758395,-0.05150214592274682,0.397773615427185,0.002510541053783566
2022-07-14,4.7277684563758395,-0.05150214592274682,0.397773615427185,0.002510541053783566
2022-07-15,4.7277684563758395,-0.05150214592274682,0.397773615427185,0.002510541053783566
2022-07-16,4.7277684563758395,-0.05150214592274682,0.397773615427185,0.002510541053783566
2022-07-17,4.7277684563758395,-0.05150214592274682,0.397773615427185,0.002510541053783566
2022-07-18,4.7277684563758395,-0.05150214592274682,0.397773615427185,0.002510541053783566
2022-07-19,4.7277684563758395,-0.05150214592274682,0.397773615427185,0.002510541053783566
2022-07-20,4.7277684563758395,-0.05150214592274682,0.397773615427185,0.002510541053783566
2022-07-21,4.7277684563758395,-0.05150214592274682,0.397773615427185,0.002510541053783566
2022-07-22,4.7277684563758395,-0.05150214592274682,0.397773615427185,0.002510541053783566
2022-07-23,4.7277684563758395,-0.05150214592274682,0.397773615427185,0.002510541053783566
2022-07-24,4.7277684563758395,-0.05150214592274682,0.397773615427185,0.002510541053783566
2022-07-25,4.7277684563758395,-0.05150214592274682,0.397773615427185,0.002510541053783566
2022-07-26,4.7277684563758395,-0.05150214592274682,0.397773615427185,0.002510541053783566
2022-07-27,4.7277684563758395,-0.05150214592274682,0.397773615427185,0.002510541053783566
2022-07-28,4.7277684563758395,-0.05150214592274682,0.397773615427185,0.002510541053783566
2022-07-29,4.7277684563758395,-0.05150214592274682,0.397773615427185,0.002510541053783566
2022-07-30,4.7277684563758395,-0.05150214592274682,0.397773615427185,0.002510541053783566
